"HITCHAM RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4685,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.76,1.22,2.32,2.49,1.30,2.41,1.22,1.60,2.38,2.23,,
February,1.78,1.15,1.15,0.58,1.67,2.58,3.25,0.57,0.70,2.58,,
March,0.89,2.04,2.57,1.51,3.90,1.12,3.20,1.94,0.75,2.20,,
April,2.48,0.92,0.27,2.32,0.70,0.65,1.29,1.31,2.77,3.23,,
May,3.14,1.13,1.25,2.04,1.44,1.87,1.62,0.82,2.08,0.52,,
June,1.72,3.05,2.19,1.88,0.79,0.45,2.76,1.10,0.73,1.06,,
July,2.73,0.84,1.41,1.01,1.54,3.47,1.27,2.35,4.85,2.79,,
August,2.95,0.49,6.96,0.87,0.64,2.99,3.40,4.29,1.64,2.11,,
September,1.15,1.37,2.36,1.20,0.85,1.21,1.47,1.57,3.89,0.62,,
October,1.12,2.39,1.57,4.70,1.66,1.18,2.96,3.71,2.42,1.25,,
November,2.55,3.25,1.87,2.50,2.19,1.83,3.12,1.65,1.90,2.26,,
December,4.43,3.66,2.17,0.54,5.59,4.19,2.73,1.40,2.80,3.63,,
Total,26.70,21.51,26.09,21.64,22.27,23.95,28.29,22.31,26.91,24.48,,
Calc annual,26.70,21.51,26.09,21.64,22.27,23.95,28.29,22.31,26.91,24.48,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
