"CONWAY (MUSSEL TKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4357,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.11,4.53,3.63,2.99,1.56,4.84,3.93,4.55,6.30,2.31,,
February,2.81,0.05,2.32,0.24,3.13,2.35,4.06,0.84,2.28,2.90,,
March,0.68,1.88,1.86,2.17,0.82,2.79,1.45,1.63,2.53,1.82,,
April,3.20,3.50,0.63,1.47,2.33,1.24,2.20,0.35,1.84,2.14,,
May,2.10,2.89,1.36,2.83,1.29,3.24,1.61,1.84,0.97,2.85,,
June,3.04,1.18,1.86,0.88,3.31,3.32,0.83,3.86,1.47,1.80,,
July,0.93,4.02,1.23,0.42,0.51,2.69,0.90,2.46,4.05,3.30,,
August,4.84,1.88,1.65,3.99,1.92,0.65,2.25,2.39,0.90,0.71,,
September,4.34,2.91,1.11,2.30,5.06,2.83,1.90,1.64,0.70,2.52,,
October,1.71,4.33,4.87,4.21,6.12,1.94,3.15,5.63,2.55,4.82,,
November,6.10,2.31,1.31,1.44,4.04,3.47,1.21,4.60,4.20,5.58,,
December,1.77,2.40,1.03,5.22,1.87,5.40,1.92,4.48,2.63,1.58,,
Total,33.63,31.88,22.86,28.16,31.96,34.76,25.41,34.27,30.42,32.33,,
Calc annual,33.63,31.88,22.86,28.16,31.96,34.76,25.41,34.27,30.42,32.33,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
