CROSBY RAVENSWORTH REAGILL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6570,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.49,0.35,3.58,9.00,7.71,3.09,3.03,4.54,1.68,1.97,,
February,5.67,3.51,5.02,6.25,6.04,8.93,0.77,2.71,0.34,1.15,,
March,2.13,4.01,3.93,1.64,4.40,2.69,4.01,1.45,2.17,1.64,,
April,2.86,1.23,4.78,1.65,1.13,1.34,3.82,2.76,1.79,2.16,,
May,1.01,2.91,1.92,1.77,2.74,2.62,4.24,1.79,2.59,3.11,,
June,3.19,3.47,3.60,4.08,0.45,1.12,1.53,0.22,1.51,1.40,,
July,4.95,4.81,5.41,3.65,4.84,1.78,6.16,2.17,6.18,3.14,,
August,1.00,4.75,4.03,2.94,1.20,2.40,1.57,1.46,3.00,4.29,,
September,3.77,2.59,1.94,3.88,3.91,4.89,6.05,4.03,0.58,1.17,,
October,1.21,2.29,3.13,4.76,2.16,4.93,6.60,1.51,6.26,5.00,,
November,6.74,9.30,5.31,5.59,3.30,2.58,4.29,2.93,6.16,1.53,,
December,4.08,6.72,3.54,3.04,5.00,2.52,6.62,3.81,5.55,3.50,,
Total,38.10,45.94,46.19,48.25,42.88,38.89,48.69,29.38,37.81,30.06,,
Calc annual,38.10,45.94,46.19,48.25,42.88,38.89,48.69,29.38,37.81,30.06,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,,
