"CHUDLEIGH TRUSHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1443,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.72,0.97,4.02,7.67,0.68,3.38,1.43,1.01,4.29,,,
February,5.27,1.31,4.16,1.58,5.02,6.74,7.22,0.71,,,,
March,0.91,3.51,5.48,4.28,5.82,0.60,3.69,4.33,1.36,,,
April,3.01,1.44,0.06,4.83,1.68,0.94,0.78,1.32,,,,
May,2.51,1.29,1.49,3.19,2.34,1.78,2.01,2.31,,,,
June,2.20,3.12,4.55,0.46,1.59,1.86,1.55,2.86,,,,
July,2.72,0.62,2.38,0.33,4.03,3.00,1.02,2.03,,,,
August,4.37,1.79,6.87,0.56,2.36,1.90,5.05,5.28,,,,
September,0.51,1.92,1.51,1.68,2.64,1.08,2.23,1.48,,,,
October,6.26,4.58,4.95,4.42,3.50,5.54,6.07,4.37,,,,
November,5.25,4.21,1.71,4.05,5.40,2.47,5.76,1.74,,,,
December,8.75,11.17,4.49,2.77,9.99,9.78,3.73,1.28,,,,
Total,45.48,35.93,41.67,35.82,45.05,39.07,40.54,28.72,,,,
Calc annual,45.48,35.93,41.67,35.82,45.05,39.07,40.54,28.72,5.65,0.00,,
Difference,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,,
