"CHUDLEIGH TRUSHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1443,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,3.17,5.48,3.26,1.50,0.81,,
February,,,,,,5.69,1.73,0.76,0.63,1.89,,
March,,,,,,1.39,4.36,1.78,6.00,4.30,,
April,,,,,,4.88,2.27,1.00,2.65,1.61,,
May,,,,,,2.45,3.91,1.42,2.62,2.28,,
June,,,,,,1.59,0.65,0.08,2.72,1.74,,
July,,,,,,0.49,2.99,1.61,7.50,3.79,,
August,,,,,,1.74,2.16,1.60,3.21,3.10,,
September,,,,,,4.31,2.37,2.74,1.05,1.93,,
October,,,,,,6.70,7.58,4.56,1.83,5.45,,
November,,,,,,4.27,3.25,5.30,11.12,1.81,,
December,,,,,,2.17,6.43,3.40,4.79,2.56,,
Total,,,,,,38.85,43.18,27.51,45.62,31.27,,
Calc annual,0.00,0.00,0.00,0.00,0.00,38.85,43.18,27.51,45.62,31.27,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
