"BARNSTAPLE (PILTON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1842/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,1.33,,,,,,,
February,,,,,3.69,,,,,,,
March,,,,,1.17,,,,,,,
April,,,,,4.44,,,,,,,
May,,,,,2.33,,,,,,,
June,,,,,3.13,,,,,,,
July,,,,,1.30,,,,,,,
August,,,,,4.03,,,,,,,
September,,,,,4.86,,,,,,,
October,,,,,7.21,,,,,,,
November,,,,,,,,,,,,
December,,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,33.49,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
