"SWANAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,3.04,1.22,2.66,2.17,,,,,,,
February,,3.49,1.28,4.29,2.75,,,,,,,
March,,2.89,0.84,0.94,2.53,,,,,,,
April,,0.44,3.83,0.71,1.43,,,,,,,
May,,0.81,1.67,2.33,1.23,,,,,,,
June,,2.02,3.69,2.82,3.37,,,,,,,
July,,1.37,2.66,1.77,,,,,,,,
August,,4.17,1.75,1.09,,,,,,,,
September,,2.03,3.30,4.28,,,,,,,,
October,,1.58,7.76,2.24,,,,,,,,
November,,5.67,3.70,3.55,,,,,,,,
December,,2.86,3.22,0.68,,,,,,,,
Total,,30.37,34.92,27.36,,,,,,,,
Calc annual,0.00,30.37,34.92,27.36,13.48,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
