"WHELDRAKE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,3.09,0.54,1.33,2.87,0.76,1.26,,,,,,
February,0.49,2.29,1.05,0.50,1.25,1.65,,,,,,
March,2.32,1.91,3.73,1.05,1.63,1.26,,,,,,
April,1.25,1.16,1.27,0.55,1.42,1.51,,,,,,
May,3.00,0.80,2.59,0.91,2.80,1.81,,,,,,
June,3.67,1.68,2.47,1.80,1.90,1.12,,,,,,
July,2.48,3.39,2.15,1.65,0.75,1.36,,,,,,
August,3.94,0.77,2.33,4.28,1.36,4.69,,,,,,
September,2.80,3.44,2.30,2.02,1.63,,,,,,,
October,1.90,0.68,3.01,2.82,2.00,,,,,,,
November,2.49,2.69,0.70,1.97,2.27,,,,,,,
December,2.87,1.19,1.25,1.57,2.15,,,,,,,
Total,30.30,20.54,24.18,21.99,19.92,,,,,,,
Calc annual,30.30,20.54,24.18,21.99,19.92,14.66,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
