"RAMSEY PUDDOCK BRIDGE P.S.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1217/5,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,1.99,,,,,,
February,,,,,,1.59,,,,,,
March,,,,,,0.76,,,,,,
April,,,,,,0.33,,,,,,
May,,,,,,1.53,,,,,,
June,,,,,,1.42,,,,,,
July,,,,,,3.75,,,,,,
August,,,,,,2.03,,,,,,
September,,,,,,0.95,,,,,,
October,,,,,,1.13,,,,,,
November,,,,,,2.34,,,,,,
December,,,,,,3.24,,,,,,
Total,,,,,,21.06,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,21.06,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,NaN,NaN,NaN,NaN,,
