"LUGWARDINE THE LAURELS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4678,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,1.73,0.38,3.86,,
February,,,,,,,,2.11,1.43,3.43,,
March,,,,,,,,3.26,0.53,0.40,,
April,,,,,,,,1.43,1.67,2.28,,
May,,,,,,,,1.00,4.94,1.60,,
June,,,,,,,,2.23,0.80,2.14,,
July,,,,,,,,1.43,1.35,0.43,,
August,,,,,,,,3.94,1.71,0.96,,
September,,,,,,,4.48,2.29,0.43,2.54,,
October,,,,,,,2.41,1.85,3.71,2.82,,
November,,,,,,,0.65,1.48,1.85,1.77,,
December,,,,,,,3.56,3.48,2.75,2.57,,
Total,,,,,,,,26.23,21.55,24.80,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,11.10,26.23,21.55,24.80,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
