"BRIDGEWATER, THE NURSERIES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2423,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,1.04,0.63,,
February,,,,,,,,,0.70,1.94,,
March,,,,,,,,,3.89,3.80,,
April,,,,,,,,,2.35,3.04,,
May,,,,,,,,,0.82,2.75,,
June,,,,,,,,,3.00,0.65,,
July,,,,,,,,,5.45,2.61,,
August,,,,,,,,,2.32,2.60,,
September,,,,,,,,,1.30,1.52,,
October,,,,,,,,,1.20,3.39,,
November,,,,,,,,,5.41,1.05,,
December,,,,,,,,,2.49,1.64,,
Total,,,,,,,,,29.97,25.62,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.97,25.62,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
