"BRIDGWATER NURSERIES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2423,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.66,1.03,3.70,,0.64,2.69,,,,,,
February,4.50,1.61,2.21,,2.66,4.30,,,,,,
March,0.46,1.83,4.01,,4.78,0.98,,,,,,
April,2.53,1.62,0.28,,1.34,0.76,,,,,,
May,1.87,1.39,2.43,,1.07,2.58,,,,,,
June,3.48,1.97,3.68,,2.14,1.61,,,,,,
July,2.52,0.50,2.29,,4.05,3.30,,,,,,
August,5.07,1.43,6.15,,2.40,1.78,,,,,,
September,0.32,1.27,1.05,,2.01,1.24,,,,,,
October,6.00,3.00,4.23,,3.02,3.36,,,,,,
November,4.01,3.09,2.47,,3.56,2.02,,,,,,
December,5.24,6.62,3.90,,6.21,5.21,,,,,,
Total,39.66,25.36,36.40,,33.88,29.83,,,,,,
Calc annual,39.66,25.36,36.40,0.00,33.88,29.83,0.00,0.00,0.00,0.00,,
Difference,-0.00,-0.00,0.00,NaN,0.00,0.00,NaN,NaN,NaN,NaN,,
