SPADE MILL, PRESTON W.W.,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2980,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,5.20,4.18,3.82,4.10,,
February,,,,,,,4.30,3.02,2.93,5.87,,
March,,,,,,,2.08,1.04,5.35,2.58,,
April,,,,,,,0.75,5.40,2.16,2.68,,
May,,,,,,,1.48,1.89,1.40,3.50,,
June,,,,,,,4.35,0.90,1.15,2.19,,
July,,,,,,,4.77,3.88,0.65,0.99,,
August,,,,,,,5.25,2.92,3.90,3.76,,
September,,,,,,,8.00,3.56,2.28,7.92,,
October,,,,,,,2.60,5.58,6.18,3.75,,
November,,,,,,,7.60,2.35,3.95,5.10,,
December,,,,,,,5.78,4.37,7.82,4.84,,
Total,,,,,,,52.16,39.09,41.59,47.28,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,52.16,39.09,41.59,47.28,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,,
