EXETER AIRPORT.,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1774/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,2.76,3.01,3.70,6.12,0.55,0.66,,
February,,,,,1.62,2.27,1.96,0.91,1.70,5.51,,
March,,,,,0.44,1.41,6.74,1.03,1.54,1.33,,
April,,,,,0.46,1.75,1.79,2.23,1.46,1.69,,
May,,,,,3.14,6.10,3.69,2.42,2.05,2.00,,
June,,,,,2.03,1.90,2.84,1.39,1.00,0.96,,
July,,,,,2.43,1.91,1.33,1.52,2.23,4.04,,
August,,,,,1.38,5.01,0.88,2.80,2.46,4.51,,
September,,,,,2.30,5.95,1.86,0.89,3.77,3.63,,
October,,,,,3.25,1.87,0.79,2.95,5.32,1.66,,
November,,,,,0.98,5.46,2.03,1.99,4.17,6.51,,
December,,,,,5.26,4.34,2.65,5.03,0.92,3.88,,
Total,,,,,26.05,40.98,30.26,29.28,27.17,36.38,,
Calc annual,0.00,0.00,0.00,0.00,26.05,40.98,30.26,29.28,27.17,36.38,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,,
