"SHAWS W.W CREUCH HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5295,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.20,4.20,4.30,2.80,6.50,0.80,3.90,1.70,6.40,8.60,,
February,1.30,2.10,1.80,5.40,9.60,0.30,4.40,6.10,4.60,4.60,,
March,4.40,2.90,0.80,1.70,3.10,5.20,8.30,5.60,3.10,4.80,,
April,1.70,2.10,1.50,2.60,3.40,4.50,2.40,3.90,4.60,5.40,,
May,4.00,2.70,6.00,3.70,4.40,0.10,0.90,3.30,2.80,5.30,,
June,7.40,2.20,5.60,2.30,3.90,2.50,6.60,7.60,5.10,3.30,,
July,5.50,2.40,2.00,5.50,3.90,6.40,7.50,3.80,2.80,5.30,,
August,4.50,8.30,10.70,4.61,6.30,8.90,3.60,7.90,10.40,2.40,,
September,8.30,5.50,8.40,4.40,0.20,3.20,7.30,5.70,7.70,6.10,,
October,6.00,6.60,4.40,8.40,5.20,5.30,4.60,4.60,4.40,5.70,,
November,10.70,5.40,5.60,5.70,6.50,8.40,3.10,5.60,5.60,7.40,,
December,1.80,8.50,2.90,6.70,4.80,5.10,8.50,7.00,9.00,5.00,,
Total,60.80,52.90,54.00,53.81,57.80,50.70,61.10,62.80,66.50,63.90,,
Calc annual,60.80,52.90,54.00,53.81,57.80,50.70,61.10,62.80,66.50,63.90,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
