"HUDDERSFIELD (RAVENS KNOWLE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3202,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.22,2.73,3.97,4.65,3.08,3.36,2.41,6.86,1.22,1.83,,
February,3.94,0.97,1.86,1.24,3.19,4.66,3.00,2.14,1.91,5.23,,
March,4.41,2.30,1.16,0.22,0.72,1.66,5.36,1.84,0.77,2.21,,
April,2.38,1.65,1.78,2.71,2.11,1.67,3.17,1.98,2.81,3.11,,
May,2.02,2.52,2.96,2.28,3.44,2.13,2.96,1.35,1.85,1.85,,
June,0.58,1.29,1.74,1.69,3.12,1.83,2.43,3.13,0.83,0.90,,
July,1.22,1.82,1.63,2.38,1.31,2.84,1.57,0.99,3.12,2.11,,
August,4.07,3.78,2.76,2.83,2.99,3.46,0.32,3.02,2.48,2.84,,
September,0.32,1.20,3.23,4.02,1.66,4.87,1.21,0.92,0.72,4.05,,
October,3.74,2.98,1.82,2.78,4.58,0.70,0.90,1.23,3.19,1.45,,
November,2.63,1.33,2.21,5.78,0.27,5.94,4.37,0.95,4.57,4.10,,
December,1.14,2.13,1.33,2.92,1.82,2.47,3.43,2.58,4.80,1.70,,
Total,29.67,24.70,26.45,33.50,28.29,35.59,31.13,26.99,28.27,31.38,,
Calc annual,29.67,24.70,26.45,33.50,28.29,35.59,31.13,26.99,28.27,31.38,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,,
