"GLENCARROW LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1284,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,15.10,11.50,7.10,7.50,13.20,,20.80,8.40,6.40,4.80,,
February,8.87,14.35,4.95,3.50,8.40,-999.00,8.30,2.30,12.50,0.90,,
March,6.65,4.90,7.95,6.60,16.60,10.60,4.90,7.00,4.00,5.40,,
April,11.80,7.80,12.05,5.40,,12.10,7.00,5.90,2.20,14.00,,
May,8.44,3.35,3.90,5.23,6.30,1.60,5.90,0.90,2.40,1.50,,
June,2.40,5.46,4.10,7.65,5.10,0.99,4.60,4.70,6.10,9.50,,
July,4.05,7.04,,1.67,5.80,5.10,5.03,3.60,6.50,2.40,,
August,5.58,6.30,,4.10,8.20,8.10,2.90,,11.25,8.10,,
September,4.02,9.30,,4.20,11.10,5.00,4.60,18.30,-999.00,8.40,,
October,9.00,3.58,,11.50,,2.60,,11.70,,6.30,,
November,7.00,6.85,15.40,21.40,14.70,6.00,,23.40,7.00,7.50,,
December,12.15,10.10,17.70,15.20,12.20,8.50,8.50,8.30,9.30,8.10,,
Total,95.06,90.53,98.20,93.95,101.60,80.69,101.13,94.50,84.75,76.90,,
Calc annual,95.06,90.53,73.15,93.95,101.60,60.59,72.53,94.50,67.65,76.90,,
Difference,0.00,0.00,25.05,0.00,0.00,20.10,28.60,0.00,17.10,0.00,,
