"BUXTED PARK SUSSEX",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,510/6,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,4.70,0.61,2.04,4.22,1.13,5.14,6.88,3.85,5.39,,,
February,1.34,1.82,0.67,0.94,0.98,2.07,5.91,1.93,1.32,,,
March,3.35,3.09,4.25,0.59,3.38,2.04,2.08,3.04,1.59,,,
April,3.07,0.70,1.54,0.77,0.91,0.38,1.39,2.07,2.86,,,
May,4.36,1.76,2.33,1.83,1.82,3.32,0.91,1.72,1.24,,,
June,5.20,2.65,1.96,3.67,0.98,1.39,2.95,1.89,0.62,,,
July,3.10,3.63,1.47,0.89,0.55,4.06,3.06,5.36,3.24,,,
August,5.53,1.06,2.14,1.92,1.76,4.20,2.88,2.18,3.52,,,
September,4.76,4.76,2.33,3.64,3.02,0.02,7.30,2.36,3.60,,,
October,3.31,2.28,6.94,3.15,2.02,11.98,1.74,3.35,3.54,,,
November,3.68,8.40,1.02,2.17,5.74,3.95,2.98,1.30,1.83,,,
December,3.15,1.81,3.15,2.90,1.00,2.74,2.97,2.38,8.62,,,
Total,45.55,32.57,29.84,26.69,23.29,41.29,41.05,31.43,37.46,,,
Calc annual,45.55,32.57,29.84,26.69,23.29,41.29,41.05,31.43,37.37,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.09,NaN,,
