WINCHELSEA MARITEAU HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6762,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.29,1.63,3.26,4.78,0.98,4.23,1.88,1.73,4.05,4.78,,
February,3.50,1.87,2.91,1.26,3.96,4.40,4.97,0.79,1.00,2.97,,
March,1.91,1.84,4.29,3.23,6.58,0.71,3.75,1.90,1.00,3.62,,
April,1.83,1.85,0.15,2.84,1.33,1.63,1.56,2.19,1.62,3.10,,
May,2.23,0.87,0.56,1.23,0.91,3.92,2.08,1.79,1.83,0.26,,
June,2.10,2.06,4.15,0.55,1.21,0.53,3.30,2.72,1.31,0.44,,
July,1.90,0.39,0.91,1.42,2.11,3.69,1.11,4.11,3.09,1.93,,
August,1.46,1.61,6.62,2.45,0.98,1.65,2.22,6.34,1.42,1.78,,
September,0.41,1.42,3.07,2.39,1.39,2.73,1.66,1.03,7.11,1.10,,
October,3.54,6.06,4.08,4.68,2.91,3.33,6.02,4.51,2.96,0.98,,
November,6.64,6.93,2.35,3.77,4.16,3.52,5.85,2.16,2.42,3.28,,
December,4.18,6.85,3.42,1.56,8.52,8.80,5.03,2.73,2.57,4.15,,
Total,32.99,33.38,35.77,30.16,35.04,39.14,39.43,32.00,30.38,28.39,,
Calc annual,32.99,33.38,35.77,30.16,35.04,39.14,39.43,32.00,30.38,28.39,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
