"CAWTHORNE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2845,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.20,1.27,5.67,3.68,1.65,,,,,,,
February,3.11,2.62,1.95,0.98,2.31,,,,,,,
March,0.52,1.25,2.66,4.58,2.69,,,,,,,
April,2.19,1.01,0.43,2.94,0.80,,,,,,,
May,3.20,1.26,4.51,2.26,1.19,,,,,,,
June,3.40,3.35,4.17,0.75,2.33,,,,,,,
July,3.57,0.15,5.46,1.46,2.25,,,,,,,
August,3.44,2.15,6.40,1.41,1.38,,,,,,,
September,0.35,2.51,1.27,2.67,1.64,,,,,,,
October,1.12,2.65,2.83,3.38,2.18,,,,,,,
November,3.92,3.69,3.05,1.98,3.93,,,,,,,
December,4.20,4.81,2.79,2.04,5.96,,,,,,,
Total,33.22,26.72,41.19,28.13,28.31,,,,,,,
Calc annual,33.22,26.72,41.19,28.13,28.31,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
