"BARNSLEY CAWTHORNE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2845,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.70,1.76,1.50,1.52,2.07,3.22,0.59,2.10,0.62,3.91,,
February,1.02,0.06,3.10,3.98,4.45,0.98,1.20,3.70,1.76,1.39,,
March,2.18,1.64,1.15,0.57,1.51,1.92,2.70,3.25,1.30,1.14,,
April,0.94,2.14,1.53,0.82,2.36,2.27,1.29,2.08,3.11,2.05,,
May,3.20,3.12,3.24,2.56,1.58,0.60,0.52,0.86,2.82,2.52,,
June,2.49,2.84,3.75,1.22,2.91,3.22,3.04,2.95,1.44,2.31,,
July,2.31,3.07,2.93,3.31,4.05,6.05,0.89,0.90,0.79,2.33,,
August,2.66,3.89,2.58,2.47,2.31,1.41,1.78,2.36,3.16,1.19,,
September,1.41,1.87,2.01,1.17,0.57,0.62,5.33,2.28,0.50,3.98,,
October,1.14,3.99,6.43,1.68,4.97,3.73,4.42,1.46,3.38,2.92,,
November,4.31,2.71,1.38,1.98,1.38,3.85,1.53,3.54,2.98,1.56,,
December,0.89,5.23,0.42,3.81,1.94,3.31,3.25,2.89,3.07,3.00,,
Total,26.25,32.32,30.02,25.09,30.10,31.18,26.54,28.37,24.93,28.30,,
Calc annual,26.25,32.32,30.02,25.09,30.10,31.18,26.54,28.37,24.93,28.30,,
Difference,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
