"BARNSLEY, CAWTHORNE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2845,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,1.18,,
February,,,,,,,,,,1.62,,
March,,,,,,,,,,4.42,,
April,,,,,,,,,,2.92,,
May,,,,,,,,,,4.13,,
June,,,,,,,,,,0.44,,
July,,,,,,,,,,1.64,,
August,,,,,,,,,,2.50,,
September,,,,,,,,,,1.38,,
October,,,,,,,,,,4.45,,
November,,,,,,,,,,1.27,,
December,,,,,,,,,,1.17,,
Total,,,,,,,,,,27.12,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.12,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
