ROOS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6528,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,,,
June,,,,,,,,,,,,
July,,,,,,,,,,1.97,,
August,,,,,,,,,,2.83,,
September,,,,,,,,,,1.53,,
October,,,,,,,,,,3.16,,
November,,,,,,,,,,3.17,,
December,,,,,,,,,,2.99,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.65,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
