SKIPTON EMBSAY MOOR,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3308/5,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.38,,4.26,4.55,2.70,4.78,3.14,2.32,3.00,4.03,,
February,2.91,,1.85,1.64,2.55,4.27,4.38,0.66,4.99,1.62,,
March,0.45,,4.44,5.15,4.09,1.18,2.68,1.87,1.40,4.19,,
April,2.50,,0.59,3.10,1.10,1.60,2.23,1.78,1.04,1.82,,
May,2.06,,2.19,3.09,1.81,1.69,2.57,1.49,2.01,1.40,,
June,2.35,2.51,6.42,2.03,2.39,1.91,2.51,2.19,1.20,1.23,,
July,3.52,0.95,4.10,0.96,3.51,3.93,3.12,1.90,4.91,2.26,,
August,4.98,2.31,5.98,2.20,2.59,3.49,3.73,7.86,3.22,2.55,,
September,0.49,3.21,2.00,1.67,1.75,0.65,1.93,1.57,8.85,1.45,,
October,2.46,3.01,3.86,1.68,2.32,1.12,8.45,5.15,2.34,2.14,,
November,4.72,4.03,2.81,3.48,4.95,1.85,3.44,2.85,2.07,2.66,,
December,3.30,5.19,4.07,2.11,6.59,6.60,2.88,1.65,6.04,5.31,,
Total,34.12,,42.57,31.66,36.35,33.07,41.06,31.29,41.07,30.66,,
Calc annual,34.12,21.21,42.57,31.66,36.35,33.07,41.06,31.29,41.07,30.66,,
Difference,0.00,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
