"EASINGTON (MILL HILL RES.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3531,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.99,1.05,2.17,1.51,1.91,4.01,2.45,1.86,4.32,1.50,,
February,1.05,0.93,1.93,0.35,2.55,2.98,2.66,1.26,0.71,1.80,,
March,0.72,2.67,1.58,2.49,0.89,2.04,3.50,0.23,2.39,2.09,,
April,2.88,1.28,0.89,3.92,2.86,1.50,2.37,0.16,1.17,1.36,,
May,2.71,4.86,1.73,1.31,0.91,2.37,2.99,3.13,1.35,1.07,,
June,3.55,1.86,1.67,2.43,3.24,3.37,1.53,3.16,2.45,1.31,,
July,4.39,2.85,2.47,1.73,0.47,3.52,2.48,2.45,1.95,5.69,,
August,2.93,2.82,0.54,3.09,1.81,2.22,1.42,2.01,2.27,1.50,,
September,4.85,2.32,1.82,1.72,5.79,2.68,1.36,2.12,1.88,1.60,,
October,1.21,3.58,3.83,2.86,5.14,1.67,2.35,3.14,6.32,3.61,,
November,2.27,1.00,3.98,2.60,4.33,2.97,2.25,2.30,2.68,3.96,,
December,0.97,0.90,1.74,4.25,2.21,1.67,4.73,2.55,1.01,2.65,,
Total,29.52,26.12,24.35,28.26,32.11,31.00,30.09,24.37,28.50,28.14,,
Calc annual,29.52,26.12,24.35,28.26,32.11,31.00,30.09,24.37,28.50,28.14,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
