"BARNOLDSWICK (GREENBERFIELD L)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3075,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.85,5.76,3.52,4.41,1.82,4.06,3.61,6.14,5.86,0.59,,
February,5.15,0.16,3.88,0.38,6.52,1.71,6.29,2.05,4.41,2.01,,
March,1.18,2.72,2.53,2.65,1.50,2.10,1.98,1.28,2.10,2.97,,
April,2.96,3.82,1.58,2.17,3.15,1.28,2.96,0.68,1.76,2.58,,
May,2.76,4.17,1.90,3.40,1.38,0.93,2.29,4.00,0.80,1.33,,
June,7.06,1.43,2.46,2.40,3.31,3.50,2.01,4.06,5.25,0.73,,
July,4.44,10.02,2.62,2.62,1.72,3.87,2.29,4.51,6.41,4.11,,
August,4.65,1.21,1.10,3.20,1.47,2.68,2.19,5.86,2.55,1.71,,
September,2.48,5.69,2.30,3.60,7.76,5.31,1.74,1.53,0.89,4.37,,
October,2.33,7.14,3.59,4.66,9.60,3.62,3.63,10.74,2.54,3.77,,
November,7.65,3.24,1.53,1.70,4.94,4.35,1.47,5.86,7.76,7.10,,
December,2.53,2.16,0.53,6.17,2.94,5.04,1.81,4.71,3.29,3.66,,
Total,47.04,47.52,27.54,37.36,46.11,38.45,32.27,51.42,43.62,34.93,,
Calc annual,47.04,47.52,27.54,37.36,46.11,38.45,32.27,51.42,43.62,34.93,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
