"TREDUNNOCK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1640,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.67,3.08,1.95,2.18,4.18,6.17,0.73,2.35,0.68,6.18,,
February,0.48,0.00,2.22,5.34,2.67,0.17,0.52,3.09,1.20,3.67,,
March,1.09,3.58,1.26,0.28,3.21,3.56,3.28,4.05,0.74,1.37,,
April,1.37,2.36,0.87,0.27,1.96,2.65,0.46,4.46,1.98,4.05,,
May,2.32,4.85,1.58,2.52,3.18,0.21,0.30,1.66,3.52,2.99,,
June,2.22,3.74,2.03,0.64,2.04,2.01,1.91,3.28,1.54,1.93,,
July,3.41,2.40,3.13,4.67,5.31,3.72,1.88,1.53,0.24,0.39,,
August,3.10,8.63,4.60,2.29,3.67,3.92,1.85,7.01,3.59,2.00,,
September,1.27,1.68,3.23,1.60,2.93,1.35,7.18,3.85,2.46,2.46,,
October,1.05,7.86,2.85,3.31,5.15,3.53,4.22,2.01,7.07,3.09,,
November,3.25,3.95,3.22,1.45,5.30,6.62,1.01,3.80,4.37,3.97,,
December,1.14,5.08,1.49,4.77,3.35,3.56,6.08,5.94,4.36,2.68,,
Total,26.37,47.21,28.43,29.32,42.95,37.47,29.42,43.03,31.75,34.78,,
Calc annual,26.37,47.21,28.43,29.32,42.95,37.47,29.42,43.03,31.75,34.78,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
