LLANGURIG (TYW-Y-LLECHWEDD),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4245/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.00,7.49,7.15,7.76,6.44,5.96,5.71,,,,,
February,5.51,1.37,5.70,4.26,9.40,12.20,2.30,,,,,
March,3.83,4.05,2.40,0.65,4.23,1.83,11.49,,,,,
April,2.54,3.26,1.83,2.24,2.60,2.56,5.97,,,,,
May,3.75,5.05,4.10,2.69,4.78,4.08,4.98,,,,,
June,1.34,0.67,4.88,3.39,6.60,10.45,3.67,,,,,
July,3.43,4.65,3.64,3.28,3.43,2.86,4.81,,,,,
August,8.51,4.20,5.85,2.91,4.85,12.71,0.88,,,,,
September,2.06,4.46,6.47,5.24,4.29,12.77,4.07,,,,,
October,8.46,7.38,4.35,9.65,5.76,3.96,1.39,,,,,
November,4.48,0.56,4.37,9.38,0.70,10.55,10.50,,,,,
December,5.13,7.37,1.84,5.48,7.86,7.35,9.62,,,,,
Total,53.04,50.51,52.58,56.93,60.94,87.28,65.39,,,,,
Calc annual,53.04,50.51,52.58,56.93,60.94,87.28,65.39,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,NaN,NaN,NaN,,
