"KIRKBY MOORSIDE, RAVENSWYKE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3464,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,0.60,4.90,2.14,3.37,,
February,,,,,,,3.30,1.10,1.64,1.61,,
March,,,,,,,3.60,2.20,1.36,3.54,,
April,,,,,,,1.30,2.10,0.63,1.67,,
May,,,,,,,3.10,1.20,3.41,0.89,,
June,,,,,,,2.60,2.70,0.67,1.18,,
July,,,,,,,2.10,1.40,4.24,2.97,,
August,,,,,,,2.50,6.80,1.81,2.34,,
September,,,,,,,1.20,0.90,5.49,0.86,,
October,,,,,,,3.30,3.20,1.31,5.65,,
November,,,,,,,4.00,1.90,1.36,2.93,,
December,,,,,,,2.90,2.10,4.56,2.78,,
Total,,,,,,,30.50,30.50,28.62,29.79,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,30.50,30.50,28.62,29.79,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
