"THELWALL, HIGHFIELDS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1940,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.55,0.36,2.54,3.67,3.22,1.53,4.22,2.08,1.24,1.07,,
February,1.74,4.09,2.12,1.74,2.25,2.43,0.90,0.49,0.68,1.77,,
March,1.75,3.07,1.72,1.22,2.21,1.96,1.72,-999.00,1.97,1.90,,
April,1.09,1.17,3.33,1.61,0.97,1.32,1.48,0.84,1.01,2.40,,
May,2.22,3.25,1.73,0.81,1.66,1.90,6.00,1.95,0.64,2.93,,
June,2.88,2.15,5.14,4.02,1.02,2.54,1.68,1.18,2.50,1.08,,
July,4.24,3.52,4.84,2.75,2.85,1.40,2.67,1.00,5.50,3.88,,
August,2.29,3.82,2.95,1.93,1.62,1.91,1.70,1.74,2.78,5.03,,
September,3.37,2.02,1.90,4.84,2.76,3.87,4.38,4.30,0.99,2.73,,
October,3.47,2.87,3.07,4.97,1.46,5.38,5.15,1.92,1.11,2.66,,
November,3.56,2.90,5.15,3.06,1.90,2.89,2.22,1.12,4.67,2.57,,
December,5.41,3.62,4.06,1.94,2.90,1.66,4.07,2.60,1.94,2.31,,
Total,32.57,32.84,38.55,32.56,24.82,28.79,36.19,20.73,25.03,30.33,,
Calc annual,32.57,32.84,38.55,32.56,24.82,28.79,36.19,19.22,25.03,30.33,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,1.51,0.00,-0.00,,
