ADDINGTON (ABBOTSWOOD),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,74/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,1.28,0.98,,
February,,,,,,,,,1.40,4.80,,
March,,,,,,,,,0.79,1.01,,
April,,,,,,,,,1.59,3.50,,
May,,,,,,,,,1.64,1.44,,
June,,,,,,,,,0.98,1.64,,
July,,,,,,,,,0.83,2.76,,
August,,,,,,,,,1.89,1.68,,
September,,,,,,,,,0.72,3.14,,
October,,,,,,,,,6.36,0.39,,
November,,,,,,,,,2.90,6.00,,
December,,,,,,,,,1.39,1.80,,
Total,,,,,,,,,21.77,29.14,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.77,29.14,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
