"BASSALLEG, BRYN HEDYDD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7383,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,5.93,7.89,1.57,,3.51,1.39,4.92,5.81,,
February,,,3.98,2.34,4.71,,6.50,1.67,2.79,5.44,,
March,,,7.64,7.07,5.43,,3.64,3.75,3.18,5.32,,
April,,,0.44,6.25,3.24,,1.51,2.05,2.48,2.10,,
May,,,2.40,3.55,2.43,,4.34,3.47,2.05,0.36,,
June,,,7.45,2.03,5.12,,3.50,2.72,1.17,1.28,,
July,,,4.15,0.48,6.47,,2.08,2.89,4.76,-999.00,,
August,,,9.48,2.31,3.09,,4.27,8.56,2.98,3.22,,
September,,,1.06,3.46,2.37,,1.56,2.69,10.28,1.78,,
October,,,5.92,5.30,2.54,,9.77,7.19,2.99,2.80,,
November,,,3.13,5.12,4.76,,4.04,1.89,2.97,2.86,,
December,,,9.01,2.42,7.30,,3.94,0.95,6.07,6.30,,
Total,,,60.59,48.22,49.03,,48.66,39.22,46.64,38.94,,
Calc annual,0.00,0.00,60.59,48.22,49.03,0.00,48.66,39.22,46.64,37.27,,
Difference,NaN,NaN,0.00,0.00,0.00,NaN,0.00,-0.00,0.00,1.67,,
