WINDSOR ROYAL GARDENS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,0.65,4.22,1.51,2.88,,
February,,,,,,,1.70,1.95,1.35,3.49,,
March,,,,,,,2.99,2.24,0.43,0.67,,
April,,,,,,,1.76,2.45,2.98,3.09,,
May,,,,,,,0.94,1.90,2.72,3.68,,
June,,,,,,,3.23,0.57,2.16,4.66,,
July,,,,,,,0.96,2.90,1.69,3.10,,
August,,,,,,,1.06,2.68,3.31,4.62,,
September,,,,,,,2.86,0.85,0.85,2.11,,
October,,,,,,,1.54,1.61,1.15,1.16,,
November,,,,,,,3.93,4.06,2.62,0.46,,
December,,,,,,,5.18,0.96,1.09,0.53,,
Total,,,,,,,26.80,26.39,21.86,30.45,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,26.80,26.39,21.86,30.45,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,,
