"WREXHAM BROUGHTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4757,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.91,0.51,4.61,4.75,1.57,4.39,1.23,2.05,2.18,2.97,,
February,3.87,2.38,1.70,1.23,3.03,4.45,3.64,1.05,2.46,2.53,,
March,1.36,1.17,4.17,4.06,3.18,1.24,3.71,3.93,0.90,6.01,,
April,3.19,0.90,0.44,3.97,1.05,1.34,1.95,2.59,1.98,2.17,,
May,2.60,0.77,3.17,2.79,2.12,2.58,3.68,3.55,3.31,1.00,,
June,3.33,2.50,4.23,1.47,2.38,1.44,1.92,2.16,1.74,1.59,,
July,3.43,0.78,2.74,1.83,4.99,4.12,2.18,1.31,2.94,2.14,,
August,3.44,2.32,5.58,1.60,1.59,3.12,2.30,7.37,2.76,3.91,,
September,0.31,3.93,0.99,1.56,1.81,0.59,2.86,0.84,7.51,2.46,,
October,3.66,2.67,3.47,4.49,1.54,3.00,5.74,5.84,1.76,4.49,,
November,6.31,3.32,2.61,2.64,4.08,4.64,4.03,3.52,2.17,2.07,,
December,5.74,5.81,2.51,2.47,7.19,6.89,2.33,1.35,4.87,6.76,,
Total,40.15,27.06,36.22,32.86,34.53,37.80,35.57,35.56,34.58,38.10,,
Calc annual,40.15,27.06,36.22,32.86,34.53,37.80,35.57,35.56,34.58,38.10,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
