"WREXHAM COED EFA & BROUGHTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4757,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,2.37,3.76,1.91,2.81,5.20,1.33,3.02,0.95,5.16,,
February,,0.08,2.16,3.65,2.39,0.37,0.82,2.45,3.25,3.02,,
March,,1.26,2.96,1.05,1.54,3.34,4.25,3.90,1.93,1.43,,
April,,1.93,1.14,1.03,2.17,2.55,1.52,2.41,2.07,3.19,,
May,,4.61,2.74,1.52,3.52,0.68,0.39,1.31,4.01,2.58,,
June,,6.13,3.13,1.88,2.90,2.70,2.72,3.92,1.90,3.33,,
July,,2.35,3.88,3.53,3.00,5.17,1.94,0.77,0.71,1.88,,
August,,4.33,2.96,2.75,4.10,2.31,1.41,3.08,4.01,1.10,,
September,,4.03,3.17,2.14,1.13,1.13,6.02,2.71,1.31,3.14,,
October,,6.24,6.64,2.05,4.14,4.73,5.49,1.57,5.86,3.49,,
November,,2.49,1.84,1.78,3.49,6.10,1.38,3.54,2.10,2.40,,
December,,5.47,2.28,4.51,2.28,3.27,4.07,3.63,2.73,2.30,,
Total,,41.29,36.66,27.80,33.47,37.55,31.34,32.31,30.83,33.02,,
Calc annual,0.00,41.29,36.66,27.80,33.47,37.55,31.34,32.31,30.83,33.02,,
Difference,NaN,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
