"BANFF",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5667,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.56,3.96,1.97,2.88,4.13,1.17,2.45,3.18,2.26,2.40,,
February,2.72,1.69,1.99,2.36,1.77,2.16,1.67,1.30,1.13,3.45,,
March,1.54,1.19,1.00,1.66,0.84,1.60,2.04,0.49,3.23,2.72,,
April,1.55,0.40,1.76,1.21,0.99,1.08,1.17,1.78,1.37,2.04,,
May,1.91,1.32,2.67,2.23,2.54,1.67,2.10,1.80,1.97,0.99,,
June,1.00,0.97,1.14,2.56,2.51,1.29,2.30,5.41,1.19,2.03,,
July,4.30,2.07,1.30,2.16,2.72,4.70,1.59,2.13,0.89,2.67,,
August,4.19,1.95,2.88,1.06,4.96,3.17,0.09,4.69,4.86,2.57,,
September,1.28,2.04,3.88,4.16,2.45,2.42,3.61,1.89,1.79,6.26,,
October,3.80,5.03,2.12,3.16,2.68,0.18,1.90,3.46,1.94,1.54,,
November,4.71,1.33,4.77,3.07,0.82,4.08,5.08,1.69,2.82,4.75,,
December,1.20,3.24,0.89,2.84,4.45,2.04,3.08,2.18,2.98,2.95,,
Total,30.76,25.19,26.37,29.35,30.86,25.56,27.08,30.00,26.43,34.37,,
Calc annual,30.76,25.19,26.37,29.35,30.86,25.56,27.08,30.00,26.43,34.37,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
