PETERSFIELD DOWNLEY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6066,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.75,1.77,4.38,6.59,0.81,5.58,2.08,1.69,4.60,7.97,,
February,5.15,2.60,3.93,1.49,6.61,6.97,5.31,1.23,2.17,3.40,,
March,1.38,2.65,5.60,3.85,6.04,1.05,3.55,2.81,1.62,6.44,,
April,2.88,1.85,0.02,3.41,1.85,1.36,1.27,2.62,2.40,3.13,,
May,2.12,3.28,0.83,3.30,1.46,4.07,1.96,2.12,1.78,0.73,,
June,2.36,2.29,4.50,0.82,1.70,1.20,2.81,3.40,1.35,0.69,,
July,3.10,0.75,2.87,2.32,3.77,5.20,1.16,3.27,6.00,1.89,,
August,4.53,0.71,8.28,1.90,2.69,2.16,3.37,7.74,2.06,3.66,,
September,0.20,1.79,4.33,3.17,1.81,2.76,2.58,2.22,7.00,2.39,,
October,4.71,5.55,4.29,5.25,3.05,4.70,6.46,5.85,2.12,0.53,,
November,4.80,5.65,2.28,4.22,4.17,3.79,5.41,1.44,3.22,2.76,,
December,6.53,11.34,5.68,2.54,10.80,10.38,4.74,1.57,4.38,7.72,,
Total,41.51,40.23,46.99,38.86,44.76,49.22,40.70,35.96,38.70,41.31,,
Calc annual,41.51,40.23,46.99,38.86,44.76,49.22,40.70,35.96,38.70,41.31,,
Difference,-0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
