"BEDDINGTON RIVERSIDE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4446,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.45,2.11,0.48,1.68,2.83,1.69,0.60,1.79,0.73,2.93,,
February,0.99,0.02,1.58,3.31,1.74,0.24,0.30,2.06,1.23,2.46,,
March,2.19,2.24,1.47,0.46,1.14,1.55,3.33,4.25,1.27,0.69,,
April,1.94,0.63,1.41,0.09,1.84,1.67,0.66,1.31,1.09,2.38,,
May,1.60,3.06,1.36,0.63,1.44,0.39,0.14,1.39,2.95,1.69,,
June,2.30,1.17,2.89,0.93,2.57,0.25,2.36,2.13,1.42,0.72,,
July,4.91,4.37,1.98,2.43,3.61,3.59,1.95,0.96,0.96,0.58,,
August,2.09,4.36,3.03,0.59,3.01,2.40,2.12,2.72,1.01,0.59,,
September,0.61,0.72,1.94,1.18,1.70,0.48,7.47,2.69,0.49,2.16,,
October,1.15,6.09,4.18,3.41,5.18,2.61,3.39,0.54,3.06,2.30,,
November,1.89,2.98,2.48,2.21,4.34,4.23,1.62,1.04,2.98,4.52,,
December,0.79,3.71,1.33,2.65,1.75,2.49,3.49,3.24,2.90,1.59,,
Total,22.91,31.46,24.13,19.57,31.15,21.59,27.43,24.12,20.09,22.61,,
Calc annual,22.91,31.46,24.13,19.57,31.15,21.59,27.43,24.12,20.09,22.61,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
