"SLEAFORD BLOXHOLM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2299,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.29,1.70,0.96,1.23,1.68,3.27,0.94,2.11,0.94,1.98,,
February,1.13,0.05,1.61,2.21,1.40,0.77,0.48,3.28,0.28,1.24,,
March,1.76,1.20,0.78,0.29,0.39,1.98,2.14,2.09,1.27,0.60,,
April,0.47,1.62,1.25,0.33,2.16,1.59,0.65,1.02,1.86,2.47,,
May,1.90,2.76,1.90,1.24,1.96,0.80,0.64,1.16,2.30,2.67,,
June,1.28,2.59,3.06,1.31,2.37,1.42,2.46,2.98,1.43,1.84,,
July,1.79,2.71,2.36,3.01,2.47,3.89,1.78,1.14,0.55,1.54,,
August,1.75,3.46,1.25,1.18,2.23,2.12,1.47,3.39,2.55,0.51,,
September,0.94,1.38,2.99,1.13,1.07,0.32,4.46,2.49,0.44,2.21,,
October,0.94,3.73,4.58,1.34,2.77,2.35,2.74,0.57,2.66,2.89,,
November,3.27,2.76,1.07,1.96,1.77,2.81,1.00,1.83,1.91,0.99,,
December,0.77,2.79,0.64,2.07,1.83,1.91,3.54,1.31,1.55,1.96,,
Total,18.29,26.75,22.45,17.30,22.10,23.23,22.30,23.37,17.74,20.90,,
Calc annual,18.29,26.75,22.45,17.30,22.10,23.23,22.30,23.37,17.74,20.90,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
