BUCKLAND GARDENS CRICKHOWEL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6214,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,0.40,1.70,3.66,5.11,3.27,,,,,,
February,,1.34,0.85,2.18,3.17,4.82,,,,,,
March,,3.62,3.66,0.63,6.64,2.19,,,,,,
April,,2.73,2.73,0.07,0.74,2.49,,,,,,
May,,3.84,3.57,0.06,0.84,,,,,,,
June,,1.55,2.86,1.76,0.72,,,,,,,
July,,2.19,2.25,2.78,0.30,,,,,,,
August,,2.85,2.67,4.12,2.99,,,,,,,
September,,1.49,3.49,6.11,6.68,,,,,,,
October,,3.64,3.89,6.57,3.91,,,,,,,
November,,2.25,1.23,2.51,4.11,,,,,,,
December,,3.46,2.39,0.67,2.82,,,,,,,
Total,,29.36,31.29,31.12,38.03,,,,,,,
Calc annual,0.00,29.36,31.29,31.12,38.03,12.77,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,-0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
