"COLDSTREAM MILNE GRADEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,0.90,,2.60,1.80,0.70,1.40,1.10,4.50,2.20,2.40,,
February,1.80,,2.10,1.30,1.30,1.40,2.50,2.20,0.60,1.40,,
March,1.20,,4.60,1.20,1.10,0.90,2.10,2.50,1.20,1.30,,
April,0.50,,3.10,0.50,0.60,0.40,4.00,2.70,0.80,2.60,,
May,1.10,,2.70,1.80,1.10,0.90,0.40,2.40,2.30,1.60,,
June,1.80,,2.40,0.80,0.85,1.60,2.50,2.20,0.90,3.00,,
July,0.50,,2.40,3.00,2.40,1.30,0.50,3.00,0.70,5.40,,
August,1.20,,2.30,3.00,3.30,1.60,2.90,6.90,3.30,2.10,,
September,0.90,,4.50,2.10,1.90,2.10,3.00,1.10,2.60,0.60,,
October,2.30,,4.30,3.00,2.10,3.20,1.20,3.10,3.70,0.10,,
November,2.70,,5.40,1.60,4.60,4.00,2.80,1.40,5.40,1.20,,
December,1.20,,4.30,0.50,2.50,1.40,7.50,0.60,3.20,3.30,,
Total,16.10,,40.70,20.60,22.45,20.20,30.50,32.60,26.90,25.00,,
Calc annual,16.10,0.00,40.70,20.60,22.45,20.20,30.50,32.60,26.90,25.00,,
Difference,0.00,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,,
