LATIMER RECTORY BUCKS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6594,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,,,,,,1.55,2.60,,
February,,,,,,,,,4.48,2.59,,
March,,,,,,,,,3.92,1.30,,
April,,,,,,,,,3.23,2.91,,
May,,,,,,,,,0.33,3.46,,
June,,,,,,,,,4.35,0.69,,
July,,,,,,,,,4.01,3.43,,
August,,,,,,,,,2.96,1.35,,
September,,,,,,,,,3.52,3.53,,
October,,,,,,,,,5.07,2.09,,
November,,,,,,,,,1.51,2.08,,
December,,,,,,,,,3.48,3.02,,
Total,,,,,,,,,38.41,29.05,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.41,29.05,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
