"CULLOMPTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1787,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.53,2.76,2.62,2.61,3.51,4.76,0.82,2.56,1.10,5.84,,
February,1.41,0.07,2.92,4.89,2.60,0.11,0.51,4.14,2.70,4.59,,
March,1.70,1.85,0.88,0.44,2.05,3.03,3.97,4.53,2.13,0.53,,
April,3.76,1.42,1.24,0.17,2.63,2.00,0.47,3.29,2.07,3.65,,
May,2.57,2.94,0.95,2.31,2.56,0.71,0.05,1.41,4.18,2.81,,
June,2.84,1.43,1.34,0.92,1.73,1.78,2.19,2.50,1.75,1.90,,
July,2.95,3.09,2.66,5.67,5.81,2.94,1.92,1.45,0.23,2.39,,
August,3.40,6.26,3.88,1.45,3.24,3.51,1.37,5.85,1.91,2.26,,
September,0.99,1.95,2.64,2.08,2.23,1.32,5.61,3.99,1.39,2.30,,
October,1.60,7.89,4.57,2.89,4.93,3.94,2.99,1.66,5.32,2.24,,
November,3.45,4.72,2.71,2.74,6.44,6.11,0.99,1.59,4.11,3.37,,
December,2.16,4.85,1.76,3.74,2.69,4.59,6.68,5.88,3.00,5.12,,
Total,31.36,39.23,28.17,29.91,40.42,34.80,27.57,38.85,29.89,37.00,,
Calc annual,31.36,39.23,28.17,29.91,40.42,34.80,27.57,38.85,29.89,37.00,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
