"DEVIZES CHIRTON OLD MANOR FARM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4542,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.03,1.27,4.64,4.89,0.66,4.91,1.41,1.66,3.37,4.63,,
February,3.89,1.87,2.06,1.25,3.88,5.88,4.84,1.43,1.17,2.54,,
March,0.86,2.48,5.08,2.85,5.24,1.42,3.68,3.17,1.14,4.85,,
April,2.83,1.09,0.08,3.00,1.34,1.34,0.81,2.29,3.00,2.79,,
May,1.63,1.58,1.73,2.28,1.81,3.13,1.67,2.09,1.96,0.82,,
June,4.50,1.72,3.47,0.55,1.44,0.81,2.09,2.32,1.45,0.89,,
July,1.91,0.01,2.06,1.17,3.85,3.65,1.10,3.48,6.37,1.64,,
August,3.16,0.65,5.88,0.96,2.73,2.74,3.76,5.22,1.59,3.10,,
September,0.26,1.05,1.48,3.05,1.23,1.89,1.35,1.51,6.13,1.53,,
October,4.41,2.20,4.02,3.12,3.24,4.62,5.40,4.90,1.63,1.46,,
November,4.03,3.33,2.21,2.84,5.26,2.50,4.24,0.63,2.42,1.90,,
December,5.47,7.74,4.13,2.05,6.79,6.24,4.09,0.78,3.06,5.47,,
Total,35.98,24.99,36.84,28.01,37.47,39.13,34.44,29.48,33.29,31.62,,
Calc annual,35.98,24.99,36.84,28.01,37.47,39.13,34.44,29.48,33.29,31.62,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
