TORQUAY ROCOMBE HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8540,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,1.69,5.41,,
February,,,,,,,,,2.16,4.94,,
March,,,,,,,,,1.55,0.40,,
April,,,,,,,,5.73,4.76,4.00,,
May,,,,,,,,3.57,3.75,1.98,,
June,,,,,,,,1.11,2.44,6.24,,
July,,,,,,,,2.32,1.64,3.09,,
August,,,,,,,,3.54,4.66,5.09,,
September,,,,,,,,2.60,1.62,2.99,,
October,,,,,,,,2.09,2.96,0.61,,
November,,,,,,,,6.84,2.36,0.17,,
December,,,,,,,,1.61,3.39,1.38,,
Total,,,,,,,,,32.98,36.30,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.41,32.98,36.30,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,,
