BUXTON DEVONSHIRE HOSPITAL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2680,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,7.78,5.40,6.07,7.32,,
February,,,,,,,7.35,6.80,4.56,6.05,,
March,,,,,,2.29,4.32,4.29,8.03,2.01,,
April,,,,,,1.67,1.72,10.56,4.81,3.53,,
May,,,,,,3.17,3.08,2.54,1.89,4.54,,
June,,,,,,0.77,6.98,2.60,0.63,2.20,,
July,,,,,,4.19,5.50,6.45,0.36,0.96,,
August,,,,,,5.01,6.12,3.48,5.51,3.39,,
September,,,,,,0.40,10.45,4.31,4.42,7.92,,
October,,,,,,9.15,4.73,7.10,10.15,3.32,,
November,,,,,,5.89,11.04,3.35,4.97,6.24,,
December,,,,,,2.30,7.04,8.21,15.55,6.58,,
Total,,,,,,,76.11,65.09,66.95,54.06,,
Calc annual,0.00,0.00,0.00,0.00,0.00,34.84,76.11,65.09,66.95,54.06,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
