"MILLTOWN BANBRIDGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6208,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,0.87,2.43,2.97,2.55,2.07,2.59,,
February,,,,,1.06,2.46,1.89,1.40,2.10,3.64,,
March,,,,,1.80,1.60,1.74,1.21,2.58,1.60,,
April,,,,,2.34,0.55,1.26,3.25,1.82,1.73,,
May,,,,,1.76,3.99,0.92,2.80,2.11,1.84,,
June,,,,,2.45,0.53,2.06,0.97,0.52,0.88,,
July,,,,,1.21,1.54,1.89,6.07,0.75,1.34,,
August,,,,,2.00,1.98,2.41,1.84,3.56,1.55,,
September,,,,,2.34,0.33,3.11,1.56,1.31,3.50,,
October,,,,,2.28,5.53,1.62,3.64,1.56,1.44,,
November,,,,,2.40,3.37,2.27,0.76,1.61,2.79,,
December,,,,,1.74,1.66,2.10,1.25,3.67,2.41,,
Total,,,,,22.25,25.97,24.24,27.30,23.66,25.31,,
Calc annual,0.00,0.00,0.00,0.00,22.25,25.97,24.24,27.30,23.66,25.31,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,0.00,0.00,-0.00,,
