"BANBRIDGE MILLTOWN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.98,0.73,1.85,3.46,3.76,2.20,3.85,2.46,1.79,1.79,,
February,2.51,2.76,2.07,3.15,3.37,3.70,2.13,0.99,0.55,2.07,,
March,1.79,2.88,2.43,1.46,2.70,1.62,2.56,1.49,3.41,2.26,,
April,3.70,1.75,2.69,1.46,1.92,2.01,1.38,2.03,1.69,3.35,,
May,0.60,2.58,2.87,1.99,2.14,1.85,5.09,1.49,2.74,3.37,,
June,2.93,4.15,3.08,2.10,0.79,0.70,1.44,0.73,4.45,0.31,,
July,4.76,2.94,4.94,4.67,2.90,1.90,3.52,2.72,4.60,3.77,,
August,0.89,4.69,3.58,3.85,1.78,1.42,2.42,2.09,2.66,7.65,,
September,3.25,2.21,4.29,3.74,3.03,4.60,2.40,3.02,1.03,1.77,,
October,1.19,3.53,2.38,2.62,2.44,3.06,4.14,1.88,1.05,3.21,,
November,2.39,3.78,4.64,3.30,2.47,1.58,2.86,2.48,3.95,1.64,,
December,2.58,3.03,2.66,1.87,3.06,2.01,4.36,1.70,2.40,2.86,,
Total,27.57,35.03,37.48,33.67,30.36,26.65,36.15,23.08,30.32,34.05,,
Calc annual,27.57,35.03,37.48,33.67,30.36,26.65,36.15,23.08,30.32,34.05,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
