"TENBY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,8.39,,
February,,,,,,,,,,3.98,,
March,,,,,,,,,,1.90,,
April,,,,,,,,,,3.66,,
May,,,,,,,,,,1.97,,
June,,,,,,,,,,1.79,,
July,,,,,,,,,,,,
August,,,,,,,,,,3.21,,
September,,,,,,,,,,2.25,,
October,,,,,,,,,,3.84,,
November,,,,,,,,,,3.45,,
December,,,,,,,,,,4.11,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.55,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
