"WOLSINGHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1474,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.02,1.67,2.00,2.30,3.65,6.28,1.04,2.21,1.49,4.94,,
February,1.52,0.11,3.35,4.63,6.03,1.30,0.84,1.93,2.01,2.22,,
March,2.71,3.11,1.30,0.48,2.02,3.58,3.82,5.72,2.72,1.41,,
April,1.68,4.11,2.13,0.37,1.41,1.66,1.13,2.31,2.86,4.66,,
May,2.19,3.78,4.49,2.92,2.72,1.09,0.55,1.73,1.71,3.76,,
June,2.95,0.86,4.28,1.55,3.75,1.57,2.01,3.30,1.42,1.49,,
July,1.89,4.96,1.21,2.95,2.50,6.63,2.07,1.14,0.74,3.15,,
August,4.74,5.49,4.28,3.09,2.75,1.89,1.44,2.80,2.40,0.87,,
September,1.59,2.63,3.36,2.78,1.37,0.72,3.73,2.23,0.54,3.90,,
October,1.83,4.24,5.76,0.89,5.78,4.62,6.24,2.19,6.78,2.24,,
November,4.75,3.53,1.65,2.96,1.56,5.49,1.43,2.11,2.81,2.68,,
December,2.46,5.00,0.84,2.98,2.48,3.95,4.73,3.14,3.15,3.65,,
Total,32.33,39.49,34.65,27.90,36.02,38.78,29.03,30.81,28.63,34.97,,
Calc annual,32.33,39.49,34.65,27.90,36.02,38.78,29.03,30.81,28.63,34.97,,
Difference,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
