"WOLSINGHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1474,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,,4.68,,
February,,,,,,,,,,3.35,,
March,,,,,,,,,,2.37,,
April,,,,,,,,,,1.98,,
May,,,,,,,,,,3.87,,
June,,,,,,,,,,2.66,,
July,,,,,,,,,,0.58,,
August,,,,,,,,,,1.20,,
September,,,,,,,,,4.84,5.15,,
October,,,,,,,,,2.03,2.36,,
November,,,,,,,,,3.51,3.54,,
December,,,,,,,,,7.29,4.96,,
Total,,,,,,,,,35.67,36.70,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.67,36.70,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.00,0.00,,
