"REDHILL WIGMORE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,109/7,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.61,1.62,2.78,4.36,0.94,4.31,1.66,1.53,3.43,3.92,,
February,4.38,1.71,2.33,1.21,4.82,4.98,5.33,1.15,1.50,2.51,,
March,1.22,2.25,4.32,3.48,5.36,0.78,4.60,2.13,1.02,4.11,,
April,1.84,1.97,0.09,3.26,1.28,1.48,1.36,2.92,4.06,3.38,,
May,2.42,2.18,1.24,2.03,1.26,3.05,2.96,1.67,1.46,0.16,,
June,1.91,2.46,4.15,0.45,0.76,1.28,2.38,1.63,0.64,0.95,,
July,3.32,0.34,1.37,3.45,2.44,3.84,1.45,4.48,5.53,1.96,,
August,3.34,0.41,5.81,2.12,1.29,2.09,3.63,5.67,1.08,2.34,,
September,0.96,1.49,3.27,1.63,1.03,2.36,1.73,1.94,5.25,0.97,,
October,2.80,4.27,3.25,4.44,1.72,2.54,5.38,3.86,1.62,0.89,,
November,3.82,4.96,2.67,2.78,4.33,2.99,6.02,1.68,2.49,1.89,,
December,4.19,7.32,3.67,1.55,8.77,6.89,3.10,2.45,2.74,4.71,,
Total,32.81,30.98,34.95,30.76,34.00,36.59,39.60,31.11,30.82,27.79,,
Calc annual,32.81,30.98,34.95,30.76,34.00,36.59,39.60,31.11,30.82,27.79,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
