"BIDEFORD HORWOOD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR455,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.56,2.75,2.96,2.85,2.89,3.37,1.18,2.09,1.04,5.84,,
February,1.06,0.04,2.76,5.89,2.53,0.11,0.84,5.38,1.85,3.10,,
March,1.28,1.40,0.96,0.92,3.13,3.16,4.29,3.47,0.89,0.81,,
April,2.60,1.94,2.08,0.40,1.67,1.92,0.90,3.58,1.53,2.71,,
May,2.61,3.06,1.40,1.76,2.75,0.36,0.06,1.28,2.78,3.31,,
June,3.15,2.46,1.56,0.44,1.30,0.91,1.79,1.44,2.15,1.36,,
July,2.63,2.75,2.40,9.35,3.21,4.13,1.22,2.36,0.65,0.50,,
August,3.32,6.44,3.63,2.19,3.29,3.37,2.96,3.82,2.46,1.93,,
September,1.59,2.82,2.89,2.68,1.80,0.82,6.19,4.68,1.22,3.15,,
October,2.52,4.64,5.31,4.80,4.86,6.12,3.60,1.11,6.82,3.31,,
November,4.22,3.46,2.38,2.55,5.80,5.51,1.11,2.18,2.80,2.82,,
December,2.27,4.76,2.36,4.43,2.55,4.31,5.80,4.39,3.77,3.75,,
Total,30.81,36.52,30.69,38.26,35.78,34.09,29.94,35.78,27.96,32.59,,
Calc annual,30.81,36.52,30.69,38.26,35.78,34.09,29.94,35.78,27.96,32.59,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
