"BIDEFORD HORWOOD HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.85,1.07,3.08,5.12,1.67,3.96,1.30,1.27,4.30,4.09,,
February,4.11,1.63,2.00,1.25,3.22,5.00,6.54,1.22,2.03,2.75,,
March,0.44,1.71,5.17,4.50,4.85,0.67,3.11,2.26,1.25,5.12,,
April,2.21,1.84,0.15,3.87,1.62,1.18,0.83,2.06,1.63,2.33,,
May,1.93,0.90,1.66,2.45,1.19,2.11,2.16,1.79,1.09,0.86,,
June,2.99,2.63,7.08,2.06,1.66,1.55,1.71,4.75,0.86,1.28,,
July,2.91,0.29,3.85,0.62,4.80,3.77,1.06,2.53,4.02,1.15,,
August,4.00,2.74,8.79,1.14,3.98,1.57,3.45,4.55,3.01,2.28,,
September,0.11,2.59,0.73,1.79,2.26,1.11,2.52,2.40,7.61,1.89,,
October,5.14,3.51,4.35,3.48,2.67,3.37,4.88,7.08,1.96,1.51,,
November,5.09,4.60,2.80,4.97,3.22,2.56,3.43,2.47,3.46,4.17,,
December,4.25,6.68,4.88,3.55,5.90,7.09,2.83,1.15,4.92,6.05,,
Total,37.03,30.19,44.54,34.80,37.04,33.94,33.82,33.53,36.14,33.48,,
Calc annual,37.03,30.19,44.54,34.80,37.04,33.94,33.82,33.53,36.14,33.48,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
