"WHITCHURCH, GREEN END",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4853,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,2.61,2.02,3.38,2.42,0.91,0.81,,
February,,,,,1.81,2.27,1.07,0.75,1.13,1.21,,
March,,,,,2.00,1.08,1.84,1.71,1.22,3.13,,
April,,,,,0.94,2.10,1.86,1.02,1.27,2.10,,
May,,,,,1.19,1.27,6.80,2.07,0.99,1.01,,
June,,,,,2.25,3.08,2.20,1.83,1.01,0.54,,
July,,,,,3.23,0.45,2.68,1.86,1.17,1.23,,
August,,,,,1.03,1.69,1.18,1.12,4.34,5.51,,
September,,,,,2.84,4.97,2.77,3.17,1.03,3.28,,
October,,,,,1.15,5.21,4.55,4.00,1.53,2.99,,
November,,,,,1.96,2.29,2.39,1.27,1.20,1.87,,
December,,,,,2.82,1.79,3.87,1.16,0.66,1.10,,
Total,,,,,23.83,28.22,34.59,22.38,,24.78,,
Calc annual,0.00,0.00,0.00,0.00,23.83,28.22,34.59,22.38,16.46,24.78,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,NaN,-0.00,,
