"LAKE LLUGWY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4347/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.88,10.25,19.54,21.54,7.50,14.36,17.00,22.05,10.57,7.46,,
February,11.80,6.84,7.38,4.77,10.52,19.84,1.70,7.24,6.52,12.92,,
March,11.56,8.06,6.52,4.09,6.07,4.12,12.00,6.09,5.20,6.80,,
April,4.70,7.23,5.12,4.11,5.83,2.52,14.62,5.33,10.05,10.10,,
May,5.43,7.50,11.94,3.44,4.68,2.93,6.40,5.19,5.62,2.25,,
June,1.44,0.97,8.32,5.04,7.45,7.18,5.22,15.20,1.64,4.50,,
July,4.84,10.33,6.24,6.57,4.25,6.16,4.83,5.76,3.42,7.20,,
August,11.40,11.14,10.65,5.22,3.00,12.48,0.70,8.00,5.14,11.92,,
September,3.26,9.31,11.28,14.27,6.36,10.35,5.83,11.42,3.62,20.17,,
October,10.90,12.92,10.93,15.32,11.18,2.53,1.77,6.27,13.86,7.94,,
November,8.26,4.29,9.79,18.54,1.86,16.48,16.82,7.37,10.27,12.72,,
December,9.41,14.63,8.26,15.44,8.72,10.51,9.41,16.37,17.53,7.23,,
Total,85.88,103.47,115.97,118.35,77.42,109.46,96.30,116.29,93.44,111.21,,
Calc annual,85.88,103.47,115.97,118.35,77.42,109.46,96.30,116.29,93.44,111.21,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
