"CARNARVON PLAS BRERETON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3176,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.74,3.74,7.04,,,,,,,,,
February,1.93,3.03,4.54,,,,,,,,,
March,2.61,2.24,4.03,,,,,,,,,
April,2.03,2.19,2.27,,,,,,,,,
May,1.49,0.75,2.51,,,,,,,,,
June,1.30,1.84,5.33,,,,,,,,,
July,0.83,4.65,4.24,,,,,,,,,
August,1.95,1.84,3.64,4.85,,,,,,,,
September,2.57,3.14,7.48,,,,,,,,,
October,8.27,5.71,10.50,,,,,,,,,
November,6.52,1.38,6.32,,,,,,,,,
December,3.35,3.91,6.64,,,,,,,,,
Total,36.59,34.42,64.54,,,,,,,,,
Calc annual,36.59,34.42,64.54,4.85,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
