"OSMOTHERLY (OAKDALE W.W.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3442,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.48,1.74,2.31,1.78,2.32,3.55,3.65,3.00,4.70,1.85,,
February,1.65,1.15,4.35,0.70,3.50,2.95,3.32,2.00,1.75,1.55,,
March,1.18,2.10,2.28,2.63,0.92,2.80,3.40,0.18,2.78,2.55,,
April,4.77,1.72,1.35,4.18,3.26,2.20,3.25,0.26,1.50,2.25,,
May,3.70,6.12,2.50,1.20,1.33,1.70,3.00,3.65,2.18,0.90,,
June,4.26,0.70,1.90,1.88,3.00,5.30,1.51,2.80,3.17,1.16,,
July,4.47,4.60,1.93,3.35,0.27,3.50,1.37,3.10,3.52,7.80,,
August,4.30,2.60,0.60,2.50,1.80,3.50,2.20,3.37,1.85,1.33,,
September,7.13,2.87,2.30,2.32,5.70,3.95,1.15,2.60,0.10,1.72,,
October,1.52,4.45,4.46,2.95,3.52,1.40,1.90,3.90,5.58,3.48,,
November,3.62,1.60,4.30,2.60,5.00,3.30,2.50,3.43,2.25,3.97,,
December,1.50,1.21,1.50,5.15,2.75,2.10,5.70,3.60,1.66,2.52,,
Total,40.58,30.86,29.78,31.24,33.37,36.25,32.95,31.89,31.04,31.08,,
Calc annual,40.58,30.86,29.78,31.24,33.37,36.25,32.95,31.89,31.04,31.08,,
Difference,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
