"ROCHFORD CLEMENT'S HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4645,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.32,2.07,3.00,,,,,,,,,
February,0.53,1.46,1.04,,,,,,,,,
March,1.15,0.94,2.34,,,,,,,,,
April,0.33,2.31,1.16,,,,,,,,,
May,0.44,0.63,3.50,,,,,,,,,
June,0.28,2.35,3.43,,,,,,,,,
July,1.90,2.43,3.59,,,,,,,,,
August,3.17,1.13,1.48,,,,,,,,,
September,1.15,4.30,1.28,,,,,,,,,
October,3.65,1.20,3.51,,,,,,,,,
November,1.24,0.85,3.65,,,,,,,,,
December,2.48,0.99,3.82,,,,,,,,,
Total,17.64,20.66,31.80,,,,,,,,,
Calc annual,17.64,20.66,31.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
