"CLEMENTS HALL ROCHFORD ESSEX",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4645,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,0.86,3.57,2.81,1.58,2.88,1.94,,
February,,,,,0.90,1.40,3.69,1.11,0.60,2.78,,
March,,,,,2.31,1.23,1.26,2.33,1.16,0.94,,
April,,,,,0.41,0.14,2.17,1.29,1.34,1.54,,
May,,,,1.99,1.65,1.90,1.10,4.13,0.40,3.25,,
June,,,,2.79,1.10,0.90,1.97,1.51,0.43,1.01,,
July,,,,0.80,0.43,3.41,1.29,4.93,0.24,0.13,,
August,,,,0.91,1.20,4.11,3.35,1.59,1.64,1.38,,
September,,,,2.94,2.33,0.02,4.23,0.99,0.92,2.62,,
October,,,,1.78,1.07,6.06,0.96,1.63,2.71,2.51,,
November,,,,1.38,2.41,1.34,1.56,0.29,0.72,2.12,,
December,,,,0.87,0.80,0.78,1.64,2.10,4.21,2.04,,
Total,,,,,15.47,24.86,26.03,23.48,17.25,22.26,,
Calc annual,0.00,0.00,0.00,13.46,15.47,24.86,26.03,23.48,17.25,22.26,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
