LLYN TECWYN-UCHAF,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4330/4,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,4.00,2.50,4.24,,4.90,6.58,4.35,,
February,,,,1.00,5.50,2.58,,1.20,5.42,6.11,,
March,,,,3.00,1.80,2.95,,2.49,3.95,4.50,,
April,,,,3.20,4.80,1.50,,0.52,3.91,5.40,,
May,,,,5.30,1.55,1.79,,1.93,0.29,1.94,,
June,,,,2.50,8.04,7.30,,4.21,4.30,1.62,,
July,,,,1.30,1.30,7.55,,4.92,9.23,4.47,,
August,,,,7.00,3.30,4.10,,2.53,4.42,1.27,,
September,,,1.10,4.70,8.24,5.74,,1.30,1.57,6.20,,
October,,,7.61,8.50,7.50,3.70,,4.80,4.80,5.95,,
November,,,2.30,1.90,6.25,6.37,,4.90,10.21,9.37,,
December,,,1.50,7.70,2.68,5.19,,1.63,3.88,6.57,,
Total,,,,50.10,53.46,53.01,,35.33,58.56,57.75,,
Calc annual,0.00,0.00,12.51,50.10,53.46,53.01,0.00,35.33,58.56,57.75,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,NaN,-0.00,0.00,0.00,,
