"ELY (PRICKWILLOW)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1215/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,4.83,1.71,2.31,1.15,1.79,3.58,1.08,1.16,,
February,,,0.64,0.87,1.79,1.36,1.02,0.64,0.69,3.35,,
March,,,0.82,0.35,1.15,0.90,4.18,0.50,1.01,0.47,,
April,,,1.01,1.51,0.92,0.95,1.38,1.12,1.52,2.02,,
May,,,1.64,1.48,2.02,2.09,0.19,3.06,2.13,3.09,,
June,,,2.64,1.17,1.99,2.79,3.08,2.14,0.92,1.44,,
July,,,0.83,2.35,0.94,2.34,1.92,1.41,1.74,6.45,,
August,,,1.76,1.62,0.77,2.89,0.33,4.02,1.22,2.50,,
September,,,1.49,3.33,1.86,3.31,1.08,1.32,0.96,2.90,,
October,,,1.23,3.00,2.21,1.28,0.25,2.15,3.52,0.65,,
November,,,1.53,2.87,0.47,3.94,1.18,1.23,1.84,3.54,,
December,,,1.00,0.84,2.25,2.22,2.21,1.92,1.45,1.83,,
Total,,,19.42,21.10,18.68,25.22,18.61,23.09,18.08,29.40,,
Calc annual,0.00,0.00,19.42,21.10,18.68,25.22,18.61,23.09,18.08,29.40,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
