TURNWORTH,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6704,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,6.16,8.91,1.68,3.72,2.25,1.60,5.06,8.04,,
February,,,3.84,1.88,7.38,8.15,6.04,1.32,2.16,3.91,,
March,,,6.67,4.82,6.67,1.00,4.93,3.86,2.04,6.30,,
April,,,0.72,4.61,1.58,1.65,1.37,1.83,2.27,2.40,,
May,,,1.85,3.54,1.86,2.86,2.21,3.51,1.68,0.91,,
June,,,4.90,1.00,1.87,1.06,1.99,2.37,1.30,0.96,,
July,,,3.88,2.03,5.82,4.64,1.41,2.75,5.09,2.83,,
August,,,9.49,1.21,3.70,2.29,4.69,7.22,2.97,4.03,,
September,,,1.74,6.34,2.45,2.54,4.75,2.36,7.36,2.24,,
October,,,5.39,3.79,3.67,7.45,8.19,5.79,2.91,2.21,,
November,,,2.81,4.80,7.74,3.53,7.22,1.34,4.52,3.36,,
December,,,6.32,2.80,10.30,10.38,5.65,1.30,4.43,7.06,,
Total,,,53.77,45.73,54.72,49.27,50.70,35.25,41.79,44.25,,
Calc annual,0.00,0.00,53.77,45.73,54.72,49.27,50.70,35.25,41.79,44.25,,
Difference,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
