"SEDBERGH, DENT VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4469,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,1.48,8.16,10.89,,
February,,,,,,,,6.52,8.51,4.98,,
March,,,,,,,,11.97,3.15,3.60,,
April,,,,,,,,5.01,4.96,5.84,,
May,,,,,,,,3.85,2.72,4.88,,
June,,,,,,,,5.33,4.82,1.74,,
July,,,,,,,,1.18,0.99,4.23,,
August,,,,,,,,2.52,9.80,1.62,,
September,,,,,,,,7.16,4.11,5.39,,
October,,,,,,,,3.33,6.11,5.62,,
November,,,,,,,,7.46,5.59,5.46,,
December,,,,,,,,9.91,8.70,4.44,,
Total,,,,,,,,65.72,67.62,58.69,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.72,67.62,58.69,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
